28735 278.178 -23.6297 Mira
28736 288.12 -20.094 Mira
28738 299.925 22.5638 Mira
28739 22.5239 50.1668 Mira
28740 234.032 -42.8177 Mira
28741 207.335 -68.5706 Mira
28742 95.0081 24.3167 Mira
28743 291.381 -13.3159 Mira
28747 51.1918 55.87 Mira
28748 75.3734 -68.7125 Mira
28749 248.482 -55.5425 Mira
28750 295.306 7.41671 Mira
28753 24.5235 55.9709 Mira
28754 211.271 -70.5756 Mira
28755 270.021 -38.0282 Mira
28756 337.485 45.7817 Mira
28757 275.702 -36.3944 Mira
28759 76.1205 -67.69 Mira
28760 274.898 -32.4612 Mira
28765 294.543 35.197 Mira
28766 90.8166 -10.0603 Mira
28768 293.928 -0.199293 Mira
28769 269.051 -28.838 Mira
28770 82.4128 -69.0199 Mira
28773 210.567 -70.4955 Mira
28775 257.516 -17.4361 Mira
28778 260.771 -20.5029 Mira
28779 264.58 8.33861 Mira
28780 281.372 -24.5449 Mira
28782 259.607 -30.1258 Mira
28784 266.48 -29.1684 Mira
28785 256.226 -28.9056 Mira
28786 303.081 41.8638 Mira
28788 305.745 27.448 Mira
28789 275.712 19.9719 Mira
28790 84.4425 -68.7137 Mira
28792 260.536 -43.9911 Mira
28794 287.029 -48.2645 Mira
28795 136.305 -61.9291 Mira
28800 91.0256 42.0087 Mira
28803 83.7659 -71.2327 Mira
28805 275.905 -24.8331 Mira
28806 101.564 -26.3378 Mira
28808 116.464 0.927548 Mira
28809 273.06 -36.312 Mira
28813 272.52 -35.4299 Mira
28815 245.14 -68.571 Mira
28818 236.504 -40.6569 Mira
28819 270.524 -30.0493 Mira
28820 251.797 -33.2988 Mira
28821 265.665 -41.4582 Mira
28822 44.3999 61.9174 Mira
28823 272.011 -37.4528 Mira
28824 301.036 16.3607 Mira
28827 82.842 -70.0085 Mira
28828 270.071 -28.9235 Mira
28829 269.871 -28.8413 Mira
28830 270.223 -36.3092 Mira
28831 276.469 -15.5354 Mira
28832 289.474 -14.9631 Mira
28834 327.839 44.6639 Mira
28835 240.2 -59.0494 Mira
28836 280.745 -30.4809 Mira
28837 298.744 21.0002 Mira
28840 49.2421 67.046 Mira
28841 20.0569 65.5245 Mira
28842 345.521 51.5946 Mira
28843 85.2425 -69.8869 Mira
28844 246.423 -51.8851 Mira
28845 125.471 -10.5973 Mira
28847 223.686 -38.946 Mira
28850 280.905 -31.4127 Mira
28852 211.094 -71.5738 Mira
28853 272.848 6.92755 Mira
28854 345.246 50.019 Mira
28856 256.216 -30.085 Mira
28858 276.076 -17.1226 Mira
28859 198.32 -33.342 Mira
28860 276.989 -53.5852 Mira
28861 195.819 -67.8904 Mira
28862 74.2253 -67.5699 Mira
28864 291.22 -18.1564 Mira
28866 289.432 -17.4791 Mira
28867 225.7 -71.8037 Mira
28868 279.185 -32.4288 Mira
28869 273.824 -39.3785 Mira
28871 296.124 12.0893 Mira
28873 267.614 -35.7323 Mira
28875 268.762 -33.8905 Mira
28876 276.176 -23.3367 Mira
28877 282.64 -30.6988 Mira
28878 269.54 -29.021 Mira
28879 257.492 -28.0568 Mira
28882 96.5045 8.06479 Mira
28883 266.02 -29.3317 Mira
28885 271.552 -57.3136 Mira
28887 266.541 -29.2027 Mira
28888 246.192 -58.7329 Mira
28891 298.545 31.2679 Mira
28892 71.2855 -68.7201 Mira
28893 160.915 -60.1727 Mira
28894 260.049 -21.5681 Mira
28895 259.785 -29.7891 Mira
28896 271.891 -38.6842 Mira
28898 85.2603 -69.3065 Mira
28899 321.765 59.412 Mira
28901 354.456 56.4351 Mira
28904 48.3966 59.8011 Mira
28905 274.365 -43.358 Mira
28906 272.443 -52.4142 Mira
28907 297.318 12.37 Mira
28908 285.063 10.8379 Mira
28909 79.0881 -68.8373 Mira
28910 265.556 -41.5316 Mira
28911 228.256 -49.1172 Mira
28912 277.956 -25.6601 Mira
28914 255.163 -21.6163 Mira
28915 293.333 4.10311 Mira
28916 320.694 30.981 Mira
28917 278.347 -24.0882 Mira
28918 285.616 18.21 Mira
28920 286.712 -8.43009 Mira
28921 288.283 30.2274 Mira
28924 274.593 -29.0664 Mira
28925 295.864 1.22373 Mira
28926 283.483 -21.1454 Mira
28930 276.004 7.38572 Mira
28931 282.907 12.1553 Mira
28932 296.149 31.5842 Mira
28933 304.697 -52.6176 Mira
28934 262.553 -43.8438 Mira
28935 273.223 -14.7709 Mira
28936 300.013 22.781 Mira
28938 299.161 17.3273 Mira
28939 265.095 -45.9363 Mira
28940 76.9192 -66.8159 Mira
28941 282.434 -34.0081 Mira
28942 271.436 -38.4844 Mira
28944 336.344 57.2656 Mira
28945 236.171 -28.6652 Mira
28946 291.637 -11.6313 Mira
28947 218.954 -23.6082 Mira
28948 343.378 -32.9278 Mira
28951 337.893 48.2668 Mira
28952 338.925 64.6654 Mira
28954 292.24 3.67948 Mira
28955 278.715 22.1195 Mira
28956 281.496 -25.3018 Mira
28957 90.8685 -68.4851 Mira
28962 272.002 -37.409 Mira
28963 279.787 -31.0606 Mira
28964 240.723 -35.2901 Mira
28965 277.441 13.4211 Mira
28966 279.24 21.4809 Mira
28967 75.0562 -68.4155 Mira
28968 257.864 -32.9397 Mira
28970 227.045 -21.1668 Mira
28972 87.8492 31.2323 Mira
28973 206.83 -75.5779 Mira
28974 257.546 -16.6667 Mira
28975 269.635 -28.9383 Mira
28978 1.37161 56.384 Mira
28979 275.698 9.86799 Mira
28982 168.414 -47.4563 Mira
28985 88.9677 -71.26 Mira
28986 83.1909 -28.0131 Mira
28987 260.884 -19.2695 Mira
28989 305.571 40.7203 Mira
28990 160.053 -54.7156 Mira
28991 212.431 -56.2861 Mira
28995 242.687 -16.6011 Mira
28996 334.728 51.6592 Mira
28998 274.131 -33.1775 Mira
28999 80.5802 -69.3876 Mira
29001 209.001 -55.6077 Mira
29006 76.8671 -69.4125 Mira
29007 80.9913 -69.0062 Mira
29009 287.844 -6.23342 Mira
29010 76.7204 -68.6868 Mira
29011 270.772 -38.1923 Mira
29014 205.748 -58.2034 Mira
29015 266.598 -29.1053 Mira
29016 306.564 20.4505 Mira
29017 272.501 -38.7127 Mira
29018 88.3584 -70.6927 Mira
29021 330.927 35.7299 Mira
29022 196.861 -55.9243 Mira
29023 296.065 39.1865 Mira
29025 288.205 -0.391643 Mira
29028 257.691 -16.4404 Mira
29030 70.7387 -70.2072 Mira
29032 244.414 -53.5599 Mira
29035 275.164 -41.7421 Mira
29036 295.701 38.3928 Mira
29041 271.84 -37.4803 Mira
29043 270.595 -37.5491 Mira
29045 289.464 18.5701 Mira
29048 84.9803 -71.8813 Mira
29049 85.8262 -69.2287 Mira
29050 82.2086 -70.3512 Mira
29051 280.087 -28.5834 Mira
29052 203.151 -73.307 Mira
29053 275.023 -32.4785 Mira
29056 259.115 -25.3339 Mira
29058 277.356 -22.1019 Mira
29061 250.096 -44.6966 Mira
29062 284.258 12.6905 Mira
29064 255.66 -31.2176 Mira
29065 152.31 -62.7063 Mira
29069 288.862 18.963 Mira
29072 77.3764 -70.7444 Mira
29073 297.813 12.9098 Mira
29076 85.4909 -70.7116 Mira
29078 334.977 -14.402 Mira
29079 249.208 -25.2763 Mira
29080 90.7864 -69.2099 Mira
29082 330.019 82.3642 Mira
29086 193.062 -34.9523 Mira
29088 283.69 -33.0886 Mira
29089 291.858 18.4438 Mira
29090 304.658 39.2989 Mira
29091 293.796 9.16693 Mira
29092 274.282 -31.5611 Mira
29093 285.151 -11.7984 Mira
29094 270.872 -32.1743 Mira
29096 274.725 -44.8584 Mira
29097 91.1196 29.8512 Mira
29098 298.732 36.8721 Mira
29099 292.5 12.3221 Mira
29100 276.939 10.125 Mira
29102 151.892 -63.1635 Mira
29105 270.194 -37.7475 Mira
29107 275.407 -16.2292 Mira
29108 295.941 15.2285 Mira
29109 249.483 -58.1929 Mira
29112 77.4681 -70.5123 Mira
29113 236.597 -37.1373 Mira
29114 260.839 -29.0319 Mira
29116 269.378 -58.6044 Mira
29117 251.114 -55.1588 Mira
29121 269.408 -38.9077 Mira
29123 275.265 -52.493 Mira
29125 298.827 21.4425 Mira
29127 288.119 19.2894 Mira
29129 82.0135 34.504 Mira
29130 269.562 -28.9124 Mira
29131 77.4115 -71.2471 Mira
29132 359.385 32.0391 Mira
29134 134.148 -83.0863 Mira
29136 222.012 -72.7939 Mira
29137 72.8708 -68.9639 Mira
29138 237.701 -45.1344 Mira
29140 272.187 -36.8186 Mira
29142 281.048 -18.6765 Mira
29143 82.0835 -70.4146 Mira
29144 292.725 20.8774 Mira
29148 295.785 2.47383 Mira
29150 192.283 -70.0461 Mira
29152 279.827 -30.9326 Mira
29154 278.055 -26.6658 Mira
29155 200.011 -59.972 Mira
29157 81.9271 -69.881 Mira
29158 86.7591 -69.9625 Mira
29162 273.382 -36.1619 Mira
29164 281.863 -21.9354 Mira
29165 39.6491 57.8474 Mira
29166 277.082 -16.353 Mira
29169 78.8282 -69.4845 Mira
29170 273.861 -12.8422 Mira
29172 271.059 -29.8095 Mira
29173 50.9583 64.9464 Mira
29175 244.182 -60.7559 Mira
29176 310.072 35.985 Mira
29177 276.413 -16.5627 Mira
29178 295.676 2.66316 Mira
29181 269.397 -31.0885 Mira
29182 85.0093 -70.1747 Mira
29183 280.354 -32.6875 Mira
29184 63.0755 58.6679 Mira
29185 78.8921 -68.7543 Mira
29188 171.402 -77.0094 Mira
29190 277.712 -15.6247 Mira
29191 262.19 7.66995 Mira
29192 310.266 -52.4844 Mira
29193 270.645 -35.1278 Mira
29195 257.417 -19.1344 Mira
29197 286.293 1.63383 Mira
29199 272.342 -34.8481 Mira
29201 83.0117 -70.9316 Mira
29202 243.473 -6.53792 Mira
29203 297.267 15.4238 Mira
29204 80.6749 -69.2572 Mira
29205 269.547 -57.024 Mira
29208 271.862 6.98484 Mira
29209 287.221 30.7745 Mira
29210 295.989 40.3457 Mira
29211 232.148 -37.5672 Mira
29214 300.062 13.9161 Mira
29218 47.9715 -11.8756 Mira
29219 259.155 -20.7533 Mira
29221 351.613 53.8853 Mira
29223 268.486 -42.0096 Mira
29230 245.344 -55.6946 Mira
29231 237.999 -40.6148 Mira
29232 261.865 -55.9847 Mira
29233 296.047 -11.3895 Mira
29235 282.38 -49.2544 Mira
29236 286.746 -6.32366 Mira
29237 80.5702 -71.4499 Mira
29238 286.165 1.3717 Mira
29240 291.941 24.7096 Mira
29242 279.259 21.0148 Mira
29245 286.034 2.69837 Mira
29248 357.432 57.2201 Mira
29249 317.138 -21.3476 Mira
29250 97.2152 24.0357 Mira
29252 209.816 -63.1624 Mira
29256 281.096 12.0101 Mira
29257 98.2004 -43.9037 Mira
29258 103.802 -36.1194 Mira
29260 77.2255 -69.0128 Mira
29264 258.514 -32.0086 Mira
29265 277.876 7.52708 Mira
29266 239.094 -61.4095 Mira
29267 272.488 -14.346 Mira
29268 219.799 -45.2618 Mira
29269 106.803 1.87729 Mira
29270 283.669 -30.7169 Mira
29271 291.775 19.3262 Mira
29274 298.138 19.1063 Mira
29276 279.434 10.2954 Mira
29279 289.875 0.75748 Mira
29280 273.412 -39.6996 Mira
29284 282.867 -41.2549 Mira
29286 76.5883 -66.7211 Mira
29288 291.036 -60.8934 Mira
29291 275.754 8.55895 Mira
29292 105.884 5.50996 Mira
29293 284.301 -19.1792 Mira
29294 124.846 -28.2516 Mira
29297 93.4257 45.5198 Mira
29298 219.392 -34.8242 Mira
29300 266.809 3.07708 Mira
29301 275.126 -31.1003 Mira
29302 304.611 19.1325 Mira
29303 278.41 -24.7603 Mira
29305 289.858 -19.0236 Mira
29307 274.534 -35.0943 Mira
29309 273.125 8.60982 Mira
29311 317.581 33.4816 Mira
29312 308.889 34.3951 Mira
29314 250.275 -44.5461 Mira
29315 201.432 -75.2844 Mira
29316 312.23 36.1623 Mira
29319 288.589 -19.0269 Mira
29321 270.435 -40.7264 Mira
29323 257.885 -32.4159 Mira
29326 289.813 33.2461 Mira
29329 37.8658 56.5277 Mira
29332 254.867 -13.3873 Mira
29335 194.984 -83.2019 Mira
29339 153.55 -66.1386 Mira
29340 70.4362 -69.4245 Mira
29341 276.97 -16.368 Mira
29342 245.099 -62.3297 Mira
29343 160.305 -71.5542 Mira
29346 74.5495 -70.5453 Mira
29348 203.472 -33.7279 Mira
29349 78.9101 -70.7326 Mira
29356 276.891 -18.5952 Mira
29357 259.403 -28.4405 Mira
29358 286.761 24.2878 Mira
29359 308.264 4.38674 Mira
29361 273.685 -35.7403 Mira
29362 104.865 12.3154 Mira
29363 70.7713 -69.1536 Mira
29364 275.088 -31.0971 Mira
29365 306.873 16.8626 Mira
29366 283.647 -8.51539 Mira
29368 257.49 -21.3424 Mira
29369 327.02 0.367264 Mira
29373 295.506 -23.177 Mira
29374 227.685 -20.019 Mira
29375 184.493 -51.8619 Mira
29376 96.4849 75.451 Mira
29377 267.567 -38.8257 Mira
29378 297.593 3.81391 Mira
29379 266.7 -46.4947 Mira
29380 255.194 -44.4892 Mira
29381 16.9357 59.0505 Mira
29382 270.134 -54.6972 Mira
29383 281.128 -43.6857 Mira
29384 87.8718 44.2771 Mira
29387 263.86 -31.2214 Mira
29388 81.1503 -70.2172 Mira
29390 239.293 -40.984 Mira
29391 274.706 -12.3952 Mira
29395 187.582 -66.9522 Mira
29398 232.729 -43.3758 Mira
29399 290.596 3.31233 Mira
29400 333.212 -21.1644 Mira
29402 260.565 -45.5868 Mira
29404 268.737 -31.0405 Mira
29405 252.961 -28.9389 Mira
29406 59.1494 57.3412 Mira
29407 267.014 -0.68484 Mira
29409 297.256 0.486576 Mira
29411 278.978 20.8566 Mira
29412 285.964 -17.8314 Mira
29413 87.0302 -72.3643 Mira
29414 85.9344 -71.6365 Mira
29415 299.372 8.70717 Mira
29420 270.809 -37.3866 Mira
29421 260.797 -58.8706 Mira
29423 274.932 -34.7588 Mira
29424 300.455 14.4848 Mira
29425 59.5007 44.1698 Mira
29426 274.072 -36.2167 Mira
29427 296.544 49.0735 Mira
29429 258.317 0.491087 Mira
29430 270.001 0.53883 Mira
29432 322.777 -7.57233 Mira
29434 283.029 16.5118 Mira
29438 67.2097 -54.5022 Mira
29440 278.767 -24.6701 Mira
29441 286.804 3.35118 Mira
29443 59.2013 27.5618 Mira
29444 294.062 33.0725 Mira
29445 246.527 -52.0921 Mira
29446 83.7814 -70.5388 Mira
29447 327.855 59.4793 Mira
29448 269.792 -39.5906 Mira
29449 246.43 -59.793 Mira
29450 283.454 -27.3493 Mira
29451 269.603 4.15145 Mira
29453 247.066 -65.6531 Mira
29454 276.692 -49.6594 Mira
29456 270.331 2.96711 Mira
29457 276.833 -50.097 Mira
29458 284.023 -7.82954 Mira
29460 295.663 15.766 Mira
29461 290.552 -21.6844 Mira
29462 151.538 -60.177 Mira
29463 296.835 -44.4711 Mira
29464 249.661 -56.8255 Mira
29466 301.339 20.448 Mira
29469 82.1791 -70.077 Mira
29470 83.157 -71.5564 Mira
29471 268.106 -37.6233 Mira
29473 277.246 -22.7903 Mira
29477 93.1851 -45.6672 Mira
29478 259.941 -28.5343 Mira
29479 260.006 -28.2728 Mira
29482 81.9426 -69.4944 Mira
29483 222.501 -68.8762 Mira
29485 281.801 12.4566 Mira
29486 290.675 -13.999 Mira
29487 280.235 9.78203 Mira
29488 266.975 26.6891 Mira
29489 221.686 -26.7537 Mira
29490 178.35 -72.4118 Mira
29491 175.996 -36.6646 Mira
29492 270.262 -40.5381 Mira
29493 104.137 4.66173 Mira
29494 268.567 -39.2454 Mira
29496 301.86 38.2423 Mira
29497 228.063 -31.1796 Mira
29498 329.782 46.1435 Mira
29499 79.0497 -69.6499 Mira
29500 265.887 8.70114 Mira
29502 309.352 20.2937 Mira
29503 268 -76.8576 Mira
29504 74.5414 -67.8771 Mira
29506 82.9204 -69.6555 Mira
29507 276.429 -33.7554 Mira
29508 272.735 -38.195 Mira
29509 281.497 -30.4958 Mira
29511 275.44 -32.8447 Mira
29512 315.174 29.5935 Mira
29514 281.638 -38.0021 Mira
29516 295.577 4.83609 Mira
29519 14.8917 60.7218 Mira
29520 279.629 -32.9811 Mira
29522 258.846 -32.6051 Mira
29524 259.442 -55.9773 Mira
29527 279.697 7.86296 Mira
29528 256.951 -28.0362 Mira
29530 266.332 -29.1891 Mira
29531 298.199 44.1017 Mira
29537 290.351 34.0221 Mira
29539 225.782 -41.3399 Mira
29542 275.522 -26.4956 Mira
29548 287.14 1.9313 Mira
29549 276.413 -27.4147 Mira
29550 296.12 39.0587 Mira
29551 278.321 11.6326 Mira
29552 77.7 -69.8922 Mira
29553 272.036 -35.3886 Mira
29554 276.814 -15.5401 Mira
29555 219.97 -67.9408 Mira
29556 315.767 37.8083 Mira
29558 266.306 -29.0907 Mira
29559 286.523 -1.49975 Mira
29563 351.381 55.3686 Mira
29565 262.253 -54.1523 Mira
29566 273.168 -33.881 Mira
29568 78.8407 -68.8172 Mira
29569 296.096 40.2114 Mira
29570 277.292 -32.0748 Mira
29572 290.036 41.683 Mira
29573 271.349 2.94331 Mira
29575 78.7658 -67.7373 Mira
29577 273.983 -31.9876 Mira
29578 300.26 10.9959 Mira
29580 346.316 52.1778 Mira
29583 260.818 -28.1941 Mira
29584 273.218 -39.0664 Mira
29585 295.379 40.0142 Mira
29586 196.641 -42.5426 Mira
29587 293.941 16.8422 Mira
29588 80.5411 -69.7222 Mira
29589 297.824 -2.70328 Mira
29591 80.2874 -70.1071 Mira
29592 272.758 -15.5993 Mira
29593 230.065 -49.0669 Mira
29598 270.388 -43.6811 Mira
29599 80.4405 -69.943 Mira
29600 292.114 2.11478 Mira
29601 269.1 -31.1801 Mira
29602 257.354 -28.435 Mira
29603 259.383 -30.2349 Mira
29604 274.562 -12.452 Mira
29606 269.592 -11.7539 Mira
29607 3.96063 57.5442 Mira
29608 269.66 -39.2216 Mira
29609 299.234 44.5905 Mira
29610 272.729 -37.7457 Mira
29612 271.193 -37.406 Mira
29613 203.433 -50.8452 Mira
29615 261.705 -15.4202 Mira
29616 292.608 30.2413 Mira
29617 144.466 -20.6537 Mira
29618 251.902 -56.2806 Mira
29619 59.7924 58.019 Mira
29620 220.01 -67.0399 Mira
29621 328.431 52.357 Mira
29625 272.775 -16.2177 Mira
29626 44.9845 42.6208 Mira
29627 258.695 10.0818 Mira
29630 80.7923 -67.8351 Mira
29631 302.293 18.7691 Mira
29633 272.028 -0.254721 Mira
29637 278.117 -23.2767 Mira
29638 80.7878 -69.2963 Mira
29642 281.088 -28.1265 Mira
29643 69.1951 -70.3114 Mira
29645 256.695 -21.0245 Mira
29646 295.111 8.39671 Mira
29647 288.683 17.9263 Mira
29648 216.549 -79.2147 Mira
29649 267.296 -43.2077 Mira
29650 271.104 -33.8335 Mira
29651 275.721 -32.3905 Mira
29652 104.506 -8.04636 Mira
29653 266.357 -36.7569 Mira
29656 81.5113 -69.1645 Mira
29660 211.523 -72.3803 Mira
29661 286.212 2.55553 Mira
29662 126.287 -22.694 Mira
29663 296.448 -8.00762 Mira
29664 274.105 -27.8825 Mira
29665 272.019 -43.7499 Mira
29666 112.424 -26.7691 Mira
29668 294.122 49.5705 Mira
29670 115.671 -12.2242 Mira
29672 286.599 12.6383 Mira
29673 214.35 -37.7115 Mira
29674 269.008 -38.9507 Mira
29675 247.275 -29.4132 Mira
29676 85.7399 -70.0471 Mira
29678 283.153 -7.98634 Mira
29679 275.016 -31.9739 Mira
29680 313.068 14.7762 Mira
29681 257.957 -26.6532 Mira
29683 273.391 -35.2106 Mira
29684 256.967 -27.1895 Mira
29686 288.444 17.873 Mira
29689 123.578 8.57348 Mira
29690 282.775 -20.0346 Mira
29691 284.52 54.1493 Mira
29693 287.906 -74.9574 Mira
29694 343.084 -79.3059 Mira
29695 289.874 -6.83569 Mira
29697 79.0943 -69.905 Mira
29699 287.365 -0.846813 Mira
29701 285.398 -17.8228 Mira
29702 228.794 -44.2987 Mira
29705 274.683 -32.8855 Mira
29706 150.036 -62.0886 Mira
29711 78.4004 -69.0946 Mira
29714 255.322 -66.182 Mira
29718 250.306 -45.1038 Mira
29720 285.941 -22.3162 Mira
29721 279.704 -23.8843 Mira
29722 266.615 -41.29 Mira
29725 279.57 -20.5051 Mira
29726 278.088 -27.7857 Mira
29729 263.148 26.2071 Mira
29730 280.914 -25.3135 Mira
29731 243.668 -21.7016 Mira
29732 258.515 -29.2267 Mira
29733 255.168 -21.3551 Mira
29734 81.024 -70.5399 Mira
29735 270.603 -38.4537 Mira
29738 75.0499 -67.6697 Mira
29739 290.148 32.7275 Mira
29742 119.351 -28.9605 Mira
29743 259.317 -30.316 Mira
29744 256.239 -44.6186 Mira
29745 262.41 -29.1079 Mira
29748 75.1575 -68.8994 Mira
29749 289.498 18.5648 Mira
29750 76.7722 -69.815 Mira
29751 238.109 -62.5928 Mira
29752 83.6864 -69.6568 Mira
29753 289.775 -28.0114 Mira
29755 79.984 -67.9402 Mira
29757 83.9284 -70.2379 Mira
29759 278.273 -33.5763 Mira
29760 293.885 36.0842 Mira
29761 231.987 -48.2544 Mira
29762 85.9706 -70.0252 Mira
29764 83.6473 -71.3035 Mira
29766 253.651 -29.0873 Mira
29768 271.251 -37.4257 Mira
29769 260.732 -30.4483 Mira
29771 280.118 -20.6688 Mira
29772 285.117 14.1648 Mira
29773 279.112 -67.9336 Mira
29774 279.201 -36.0348 Mira
29775 284.582 -22.4908 Mira
29776 270.382 18.7219 Mira
29777 266.395 -29.1255 Mira
29782 220.074 -48.5435 Mira
29783 277.855 -14.7306 Mira
29784 20.701 80.0323 Mira
29786 292.342 3.47211 Mira
29788 294.118 10.9703 Mira
29789 75.8067 -69.5091 Mira
29790 195.255 -69.3259 Mira
29792 287.325 29.5498 Mira
29794 84.3463 -69.6855 Mira
29795 277.28 -27.0424 Mira
29796 259.822 -57.3591 Mira
29797 225.304 -25.6569 Mira
29801 287.388 -15.3451 Mira
29803 267.532 -49.1764 Mira
29804 250.195 -44.5262 Mira
29806 256.842 -21.5931 Mira
29808 280.242 9.22739 Mira
29809 304.295 18.471 Mira
29811 269.987 -24.8604 Mira
29812 218.238 -40.9095 Mira
29813 311.052 26.213 Mira
29814 75.5955 -68.5707 Mira
29820 279.461 -24.4623 Mira
29821 223.308 -48.0055 Mira
29822 277.37 -31.2389 Mira
29824 330.212 52.8653 Mira
29827 77.2175 -69.276 Mira
29829 286.01 27.2745 Mira
29831 79.5137 -68.8307 Mira
29834 303.666 -1.17666 Mira
29835 273.285 -34.4286 Mira
29838 299.793 14.8185 Mira
29839 274.555 -12.1735 Mira
29841 54.3543 43.6523 Mira
29843 284.433 -15.5346 Mira
29846 86.2997 -71.2423 Mira
29847 290.856 41.9746 Mira
29849 244.205 -53.4368 Mira
29850 219.999 -22.574 Mira
29851 258.527 -42.4101 Mira
29853 279.515 -23.9029 Mira
29854 239.634 -65.3721 Mira
29855 251.105 -44.5066 Mira
29856 93.1046 43.4709 Mira
29857 258.871 -32.2414 Mira
29859 288.632 19.5248 Mira
29860 299.618 47.1028 Mira
29863 286.862 17.9419 Mira
29864 352.491 60.4698 Mira
29866 79.7109 -70.3945 Mira
29867 276.304 -39.0026 Mira
29868 268.176 -39.7935 Mira
29869 107.179 -23.2554 Mira
29870 153.843 -47.9135 Mira
29871 275.741 -32.6752 Mira
29873 92.5607 -68.9695 Mira
29874 292.992 0.63232 Mira
29876 295.179 -0.188677 Mira
29877 79.1823 -70.3209 Mira
29880 300.537 -44.2766 Mira
29881 287.362 -16.5398 Mira
29882 74.357 -68.8979 Mira
29884 281.123 -23.3276 Mira
29885 313.944 68.2103 Mira
29887 267.773 5.61463 Mira
29888 281.156 -24.519 Mira
29891 337.156 52.4996 Mira
29892 205.75 -79.7948 Mira
29893 78.7844 3.48046 Mira
29895 269.605 -29.0233 Mira
29897 278.889 26.0655 Mira
29901 3.06478 57.3166 Mira
29903 288.73 -27.4046 Mira
29904 256.591 -35.8005 Mira
29906 276.582 -39.4388 Mira
29908 288.178 23.1906 Mira
29913 234.36 -42.8727 Mira
29914 277.676 -25.9525 Mira
29916 205.119 -71.7664 Mira
29917 299.277 -7.75774 Mira
29918 258.374 -21.3675 Mira
29919 284.995 25.1177 Mira
29920 296.505 36.0953 Mira
29922 274.938 -33.4518 Mira
29923 291.904 3.38648 Mira
29924 86.712 -71.4676 Mira
29925 250.235 -59.6493 Mira
29926 42.9436 59.4603 Mira
29928 258.628 -20.9132 Mira
29931 283.089 -11.2682 Mira
29932 234.715 -40.4061 Mira
29933 84.7572 -70.1453 Mira
29934 270.108 -29.1525 Mira
29935 274.698 -12.6201 Mira
29936 268.301 -43.2388 Mira
29940 255.677 -44.4579 Mira
29941 332.07 53.9209 Mira
29942 80.0895 -68.9799 Mira
29945 277.846 -32.7309 Mira
29948 75.2538 -67.5899 Mira
29952 273.503 -33.238 Mira
29953 297.898 67.106 Mira
29956 261.27 -63.4434 Mira
29957 290.84 -1.35901 Mira
29960 292.374 -38.0917 Mira
29961 274.902 -14.6582 Mira
29963 109.201 39.6502 Mira
29966 250.499 -45.1025 Mira
29968 78.8844 -69.3072 Mira
29972 57.978 -73.9684 Mira
29974 255.757 -61.2729 Mira
29975 96.5159 -14.3502 Mira
29976 290.738 -9.09886 Mira
29978 330.668 2.40374 Mira
29984 263.819 -18.5932 Mira
29986 177.201 -58.7036 Mira
29987 313.032 35.9752 Mira
29989 264.725 -14.6276 Mira
29992 284.254 -22.3163 Mira
29994 284.762 -17.744 Mira
29996 296.516 35.2978 Mira
29997 234.257 -39.7244 Mira
30003 272.099 -35.285 Mira
30004 302.442 50.4584 Mira
30005 81.3145 -69.4782 Mira
30006 302.649 25.9185 Mira
30007 309.919 43.863 Mira
30008 79.6738 -70.1355 Mira
30009 74.6505 -67.5606 Mira
30010 276.866 -26.2315 Mira
30014 286.621 -30.9189 Mira
30016 86.5292 -69.701 Mira
30017 79.9061 -70.4523 Mira
30019 73.9241 -68.9563 Mira
30020 274.865 -17.7632 Mira
30021 331.498 35.5016 Mira
30022 249.834 -54.0765 Mira
30024 314.173 33.16 Mira
30025 268.098 -77.2255 Mira
30026 84.1162 -70.851 Mira
30027 303.35 39.4498 Mira
30029 288.906 19.3015 Mira
30030 255.942 -29.8422 Mira
30031 229.711 -73.2669 Mira
30032 277.978 -22.3666 Mira
30034 282.207 -36.7002 Mira
30036 80.4644 -69.1428 Mira
30037 304.724 7.57183 Mira
30038 83.564 -65.4973 Mira
30039 86.1201 6.86714 Mira
30040 259.84 -5.82027 Mira
30041 293.402 7.57332 Mira
30046 278.211 -32.3185 Mira
30047 261.787 -22.0897 Mira
30049 90.3627 23.8553 Mira
30050 289.131 -18.0266 Mira
30052 275.957 -27.4894 Mira
30053 325.698 58.9557 Mira
30056 300.12 38.7358 Mira
